-4.150321183260530233e-05,-4.603322595357894897e-04,6.776947411708533764e-04,-1.089960932731628418e-01,7.194355595856904984e-03,-9.940161705017089844e-01,3.231662213802337646e-01,3.927673697471618652e-01,-4.820231199264526367e-01,-1.646330058574676514e-01,1.939651519060134888e-01,-5.915908813476562500e-01,2.423908412456512451e-01,-1.867803186178207397e-01,-5.823020935058593750e-01,-2.466599643230438232e-01,-2.813976407051086426e-01,-4.756253957748413086e-01,1.356433378532528877e-03,-7.751047378405928612e-04,1.011006301268935204e-03,0.000000000000000000e+00,1.937761844601482153e-04,1.617609872482717037e-03,-3.100418951362371445e-03,-1.743985689245164394e-03,9.099055896513164043e-04,1.743985689245164394e-03,-3.875523805618286133e-03,3.033018729183822870e-04,7.697139978408813477e-01,1.783513426780700684e+00,-8.514525890350341797e-01,-2.312285453081130981e-01,1.285874962806701660e+00,-1.205144166946411133e+00,-4.273067116737365723e-01,-1.771807670593261719e-03,-2.416564971208572388e-01,3.990190029144287109e-01,-7.191443443298339844e-02,9.813775122165679932e-02,-1.578071415424346924e-01,1.121468782424926758e+00,-1.801285982131958008e+00,2.924284934997558594e-01,1.245878338813781738e+00,-1.712863206863403320e+00,-2.452492772135883570e-04,7.820214033126831055e-01,-1.475465536117553711e+00,-6.826677825301885605e-03,7.995570302009582520e-01,-1.560414075851440430e+00
-2.458173548802733421e-04,-2.249432000098749995e-04,-1.599138922756537795e-04,-1.089194416999816895e-01,7.290341891348361969e-03,-9.940238595008850098e-01,3.232872188091278076e-01,3.929187655448913574e-01,-4.820389747619628906e-01,-1.646027266979217529e-01,1.939045935869216919e-01,-5.916380882263183594e-01,2.424513995647430420e-01,-1.865986436605453491e-01,-5.823495388031005859e-01,-2.466902434825897217e-01,-2.814884781837463379e-01,-4.756253957748413086e-01,1.937761844601482153e-04,1.937761844601482153e-04,-1.011006301268935204e-03,1.937761902809143066e-03,-1.356433378532528877e-03,1.314308145083487034e-03,-1.550209475681185722e-03,1.550209475681185722e-03,-1.617609872482717037e-03,9.688809514045715332e-04,2.325314329937100410e-03,3.033018729183822870e-04,7.693929672241210938e-01,1.783214211463928223e+00,-8.523582220077514648e-01,-2.313019186258316040e-01,1.285029888153076172e+00,-1.205762028694152832e+00,-4.265303611755371094e-01,-2.712666988372802734e-03,-2.413484305143356323e-01,3.989104032516479492e-01,-7.257501780986785889e-02,9.849324822425842285e-02,-1.578254848718643188e-01,1.121257424354553223e+00,-1.801440477371215820e+00,2.923482358455657959e-01,1.245803594589233398e+00,-1.713089585304260254e+00,-2.723991929087787867e-04,7.818562388420104980e-01,-1.475376725196838379e+00,-6.632590200752019882e-03,7.993218302726745605e-01,-1.560337066650390625e+00
-3.059395530726760626e-04,3.793332434725016356e-04,-6.185917300172150135e-04,-1.086753159761428833e-01,7.308230269700288773e-03,-9.940504431724548340e-01,3.235900104045867920e-01,3.929490447044372559e-01,-4.820547103881835938e-01,-1.646027266979217529e-01,1.937834769487380981e-01,-5.917172431945800781e-01,2.424816787242889404e-01,-1.866592019796371460e-01,-5.823338031768798828e-01,-2.467508018016815186e-01,-2.816700339317321777e-01,-4.756253957748413086e-01,4.650628659874200821e-03,2.519090427085757256e-03,-1.516509335488080978e-03,1.937761902809143066e-03,-1.743985689245164394e-03,-3.033018729183822870e-04,2.519090427085757256e-03,5.813285824842751026e-04,5.055031506344676018e-04,-3.100418951362371445e-03,-2.712866757065057755e-03,3.033018729183822870e-04,7.698670625686645508e-01,1.783171296119689941e+00,-8.525565862655639648e-01,-2.319271713495254517e-01,1.285516500473022461e+00,-1.205512404441833496e+00,-4.265977740287780762e-01,-2.676859498023986816e-03,-2.414235025644302368e-01,3.989464044570922852e-01,-7.273183763027191162e-02,9.836819767951965332e-02,-1.579817980527877808e-01,1.121379137039184570e+00,-1.801378130912780762e+00,2.924667596817016602e-01,1.245792865753173828e+00,-1.713139176368713379e+00,-2.633988915476948023e-04,7.818170189857482910e-01,-1.475407958030700684e+00,-6.649443414062261581e-03,7.993307709693908691e-01,-1.560355901718139648e+00
-1.428698305971920490e-04,2.282233472215011716e-04,5.788329872302711010e-06,-1.087438091635704041e-01,7.261204067617654800e-03,-9.940432906150817871e-01,3.234688937664031982e-01,3.928279280662536621e-01,-4.820547103881835938e-01,-1.646330058574676514e-01,1.938440352678298950e-01,-5.916697978973388672e-01,2.424816787242889404e-01,-1.868105977773666382e-01,-5.823180675506591797e-01,-2.466599643230438232e-01,-2.814884781837463379e-01,-4.756253957748413086e-01,3.875523689202964306e-04,3.875523689202964306e-04,-1.617609872482717037e-03,-1.162657164968550205e-03,0.000000000000000000e+00,-5.055031506344676018e-04,-1.162657164968550205e-03,-3.875523689202964306e-04,-3.033018670976161957e-03,1.162657164968550205e-03,2.712866757065057755e-03,1.011006301268935204e-03,7.683411836624145508e-01,1.782374978065490723e+00,-8.521879911422729492e-01,-2.316563874483108521e-01,1.284478664398193359e+00,-1.204444527626037598e+00,-4.268997013568878174e-01,-2.475187182426452637e-03,-2.417971342802047729e-01,3.998056650161743164e-01,-7.143008708953857422e-02,9.852579236030578613e-02,-1.579141020774841309e-01,1.121119618415832520e+00,-1.801111102104187012e+00,2.920852899551391602e-01,1.245593786239624023e+00,-1.713047027587890625e+00,-4.858374450122937560e-05,7.821424603462219238e-01,-1.475368499755859375e+00,-6.724925246089696884e-03,7.993811964988708496e-01,-1.560449242591857910e+00
2.431976172374561429e-04,-4.310499352868646383e-04,6.737854564562439919e-04,-1.089781820774078369e-01,7.150399032980203629e-03,-9.940184354782104492e-01,3.232267796993255615e-01,3.927370905876159668e-01,-4.820389747619628906e-01,-1.646027266979217529e-01,1.939348727464675903e-01,-5.915908813476562500e-01,2.424816787242889404e-01,-1.868408769369125366e-01,-5.823180675506591797e-01,-2.466902434825897217e-01,-2.813673615455627441e-01,-4.756253957748413086e-01,1.356433378532528877e-03,1.937761902809143066e-03,-1.011006301268935204e-03,3.681747708469629288e-03,0.000000000000000000e+00,2.426414983347058296e-03,-2.131537999957799911e-03,-2.325314329937100410e-03,-8.088049362413585186e-04,0.000000000000000000e+00,-1.937761902809143066e-03,1.011006301268935204e-03,7.689884901046752930e-01,1.783543467521667480e+00,-8.512846231460571289e-01,-2.309527844190597534e-01,1.286257266998291016e+00,-1.204478383064270020e+00,-4.276407361030578613e-01,-1.627594232559204102e-03,-2.408656030893325806e-01,3.994224071502685547e-01,-7.177968323230743408e-02,9.935368597507476807e-02,-1.577381938695907593e-01,1.121564269065856934e+00,-1.801119565963745117e+00,2.922471165657043457e-01,1.245885848999023438e+00,-1.712821125984191895e+00,-1.443982182536274195e-04,7.820550799369812012e-01,-1.475161552429199219e+00,-6.910183932632207870e-03,7.995930910110473633e-01,-1.560216426849365234e+00
8.089015318546444178e-05,-3.407824260648339987e-04,2.906193258240818977e-04,-1.089376658201217651e-01,7.175908889621496201e-03,-9.940226674079895020e-01,3.231965005397796631e-01,3.928582072257995605e-01,-4.820231199264526367e-01,-1.646027266979217529e-01,1.939651519060134888e-01,-5.915908813476562500e-01,2.424211204051971436e-01,-1.866894811391830444e-01,-5.823180675506591797e-01,-2.467205226421356201e-01,-2.813976407051086426e-01,-4.756253957748413086e-01,3.100418951362371445e-03,3.875523689202964306e-04,4.044024681206792593e-04,2.325314329937100410e-03,-1.937761844601482153e-04,3.336320398375391960e-03,-5.813285824842751026e-04,1.937761902809143066e-03,0.000000000000000000e+00,-3.875523689202964306e-04,1.743985689245164394e-03,4.044024681206792593e-04,7.684345245361328125e-01,1.784009814262390137e+00,-8.522009849548339844e-01,-2.306572645902633667e-01,1.286626577377319336e+00,-1.204649925231933594e+00,-4.271051883697509766e-01,-2.067729830741882324e-03,-2.402354031801223755e-01,3.997014164924621582e-01,-7.204516232013702393e-02,9.995529055595397949e-02,-1.576643139123916626e-01,1.121656656265258789e+00,-1.801162481307983398e+00,2.921086251735687256e-01,1.246002435684204102e+00,-1.713050246238708496e+00,-7.464587542926892638e-05,7.819886803627014160e-01,-1.475011229515075684e+00,-6.776296999305486679e-03,7.994830608367919922e-01,-1.560058832168579102e+00
-2.882662229239940643e-04,1.650429767323657870e-04,-4.546838463284075260e-04,-1.087931990623474121e-01,7.329327985644340515e-03,-9.940373897552490234e-01,3.234688937664031982e-01,3.929793238639831543e-01,-4.820389747619628906e-01,-1.646027266979217529e-01,1.938440352678298950e-01,-5.916697978973388672e-01,2.424513995647430420e-01,-1.865986436605453491e-01,-5.823655128479003906e-01,-2.466902434825897217e-01,-2.816094756126403809e-01,-4.756253957748413086e-01,2.906643087044358253e-03,7.751047378405928612e-04,-2.022012340603396297e-04,4.069299902766942978e-03,-1.937761844601482153e-04,1.617609872482717037e-03,0.000000000000000000e+00,4.263075999915599823e-03,-2.830817364156246185e-03,0.000000000000000000e+00,-3.100418951362371445e-03,6.066037458367645741e-04,7.683717012405395508e-01,1.782854914665222168e+00,-8.532313108444213867e-01,-2.315113395452499390e-01,1.285638093948364258e+00,-1.205282688140869141e+00,-4.264724850654602051e-01,-3.230080008506774902e-03,-2.401645928621292114e-01,4.002735018730163574e-01,-7.240773737430572510e-02,9.989029169082641602e-02,-1.578778326511383057e-01,1.121409535408020020e+00,-1.801320672035217285e+00,2.920929193496704102e-01,1.245713710784912109e+00,-1.713307857513427734e+00,6.837546970928087831e-05,7.818980813026428223e-01,-1.475027441978454590e+00,-6.618121173232793808e-03,7.991924881935119629e-01,-1.560041189193725586e+00
-2.492725907359272242e-04,4.275143728591501713e-04,-4.227148892823606730e-04,-1.086878776550292969e-01,7.319386582821607590e-03,-9.940489530563354492e-01,3.235597312450408936e-01,3.929187655448913574e-01,-4.820547103881835938e-01,-1.646027266979217529e-01,1.937834769487380981e-01,-5.917015075683593750e-01,2.425119578838348389e-01,-1.867500394582748413e-01,-5.823338031768798828e-01,-2.466599643230438232e-01,-2.815793156623840332e-01,-4.756253957748413086e-01,5.813285824842751026e-04,2.906643087044358253e-03,-1.415408682078123093e-03,1.356433378532528877e-03,-2.519090427085757256e-03,6.066037458367645741e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.011006170301698148e-04,2.131537999957799911e-03,3.681747708469629288e-03,8.088049362413585186e-04,7.683432102203369141e-01,1.782598495483398438e+00,-8.527558445930480957e-01,-2.322238236665725708e-01,1.284786701202392578e+00,-1.205390572547912598e+00,-4.264268279075622559e-01,-3.345370292663574219e-03,-2.410915642976760864e-01,4.001287817955017090e-01,-7.244610786437988281e-02,1.001626551151275635e-01,-1.580559611320495605e-01,1.121196627616882324e+00,-1.801347613334655762e+00,2.920857965946197510e-01,1.245649576187133789e+00,-1.713189005851745605e+00,3.219545033061876893e-05,7.818884849548339844e-01,-1.474959373474121094e+00,-6.606706883758306503e-03,7.991636395454406738e-01,-1.560272932052612305e+00
5.009082087781280279e-05,-1.168479720945470035e-04,4.631969786714762449e-04,-1.088950186967849731e-01,7.198076695203781128e-03,-9.940271973609924316e-01,3.233477771282196045e-01,3.927370905876159668e-01,-4.820231199264526367e-01,-1.646027266979217529e-01,1.939045935869216919e-01,-5.916540622711181641e-01,2.424513995647430420e-01,-1.868408769369125366e-01,-5.823180675506591797e-01,-2.467508018016815186e-01,-2.813976407051086426e-01,-4.756095409393310547e-01,2.712866757065057755e-03,-2.325314329937100410e-03,1.415408682078123093e-03,2.712866757065057755e-03,2.131537999957799911e-03,0.000000000000000000e+00,-4.844404757022857666e-03,-7.751047378405928612e-04,-5.055031506344676018e-04,5.813285824842751026e-04,0.000000000000000000e+00,1.920911832712590694e-03,7.690035104751586914e-01,1.783101439476013184e+00,-8.526347875595092773e-01,-2.315150648355484009e-01,1.286043882369995117e+00,-1.204705119132995605e+00,-4.269914031028747559e-01,-3.140032291412353516e-03,-2.405697852373123169e-01,3.998787999153137207e-01,-7.249468564987182617e-02,9.975904226303100586e-02,-1.578787714242935181e-01,1.121510982513427734e+00,-1.801176309585571289e+00,2.922508716583251953e-01,1.245775341987609863e+00,-1.713158726692199707e+00,-3.030002153536770493e-05,7.818763256072998047e-01,-1.475060224533081055e+00,-6.747850682586431503e-03,7.992150187492370605e-01,-1.560142397880554199e+00
-1.010662708722520620e-05,-5.560190766118466854e-04,6.996308802627027035e-04,-1.090464591979980469e-01,7.240127772092819214e-03,-9.940102696418762207e-01,3.231965005397796631e-01,3.927976489067077637e-01,-4.820231199264526367e-01,-1.646027266979217529e-01,1.939954310655593872e-01,-5.916223526000976562e-01,2.424513995647430420e-01,-1.867500394582748413e-01,-5.823338031768798828e-01,-2.466902434825897217e-01,-2.813673615455627441e-01,-4.756412506103515625e-01,4.263075999915599823e-03,7.751047378405928612e-04,1.314308145083487034e-03,3.875523805618286133e-03,5.813285824842751026e-04,0.000000000000000000e+00,-1.743985689245164394e-03,1.162657164968550205e-03,-1.617609872482717037e-03,-1.356433378532528877e-03,-1.937761902809143066e-03,-7.077043410390615463e-04,7.692199945449829102e-01,1.782934427261352539e+00,-8.533632755279541016e-01,-2.316480129957199097e-01,1.285053133964538574e+00,-1.205502748489379883e+00,-4.263864159584045410e-01,-3.264680504798889160e-03,-2.408227473497390747e-01,3.994515538215637207e-01,-7.331487536430358887e-02,9.940788149833679199e-02,-1.579120010137557983e-01,1.121263265609741211e+00,-1.801375627517700195e+00,2.923049926757812500e-01,1.245733618736267090e+00,-1.713340759277343750e+00,-1.371115504298359156e-04,7.816712856292724609e-01,-1.475148081779479980e+00,-6.596603896468877792e-03,7.991838455200195312e-01,-1.560205698013305664e+00
-1.738349092192947865e-04,-2.242674818262457848e-04,-6.406161264749243855e-05,-1.089310720562934875e-01,7.325208745896816254e-03,-9.940223097801208496e-01,3.233477771282196045e-01,3.928884863853454590e-01,-4.820231199264526367e-01,-1.646027266979217529e-01,1.939045935869216919e-01,-5.916540622711181641e-01,2.424211204051971436e-01,-1.865986436605453491e-01,-5.823495388031005859e-01,-2.466902434825897217e-01,-2.815490365028381348e-01,-4.756253957748413086e-01,3.681747708469629288e-03,1.550209475681185722e-03,9.099055896513164043e-04,1.743985689245164394e-03,0.000000000000000000e+00,2.022012340603396297e-04,-1.162657164968550205e-03,2.712866757065057755e-03,-1.213207491673529148e-03,0.000000000000000000e+00,-1.162657164968550205e-03,2.022012340603396297e-04,7.689683437347412109e-01,1.782570958137512207e+00,-8.532713055610656738e-01,-2.319478839635848999e-01,1.284486293792724609e+00,-1.205533981323242188e+00,-4.264171719551086426e-01,-3.371700644493103027e-03,-2.412471324205398560e-01,3.997529745101928711e-01,-7.288514077663421631e-02,9.890416264533996582e-02,-1.579869687557220459e-01,1.121121525764465332e+00,-1.801383495330810547e+00,2.922420799732208252e-01,1.245642781257629395e+00,-1.713317871093750000e+00,-6.175637099659070373e-05,7.817786931991577148e-01,-1.475273966789245605e+00,-6.604292895644903183e-03,7.991570830345153809e-01,-1.560311794281005859e+00
-3.547608794178813696e-04,4.782480827998369932e-04,-5.417859647423028946e-04,-1.086478233337402344e-01,7.413276005536317825e-03,-9.940526485443115234e-01,3.235294520854949951e-01,3.929187655448913574e-01,-4.820389747619628906e-01,-1.645724475383758545e-01,1.938137561082839966e-01,-5.917329788208007812e-01,2.424513995647430420e-01,-1.866592019796371460e-01,-5.823495388031005859e-01,-2.467205226421356201e-01,-2.816397547721862793e-01,-4.756253957748413086e-01,1.162657164968550205e-03,-1.937761844601482153e-04,2.022012340603396297e-04,3.875523805618286133e-03,2.519090427085757256e-03,-8.088049362413585186e-04,1.162657164968550205e-03,1.937761902809143066e-03,-6.066037458367645741e-04,-1.937761844601482153e-04,3.875523689202964306e-04,5.055031506344676018e-04,7.689595222473144531e-01,1.782062530517578125e+00,-8.531641960144042969e-01,-2.323217540979385376e-01,1.284031033515930176e+00,-1.205500364303588867e+00,-4.263409078121185303e-01,-3.689140081405639648e-03,-2.415915280580520630e-01,3.998053669929504395e-01,-7.266965508460998535e-02,9.857755899429321289e-02,-1.580804437398910522e-01,1.121007800102233887e+00,-1.801375150680541992e+00,2.922398746013641357e-01,1.245515584945678711e+00,-1.713291049003601074e+00,-4.865825030719861388e-05,7.818325757980346680e-01,-1.475355625152587891e+00,-6.585226859897375107e-03,7.990776896476745605e-01,-1.560397863388061523e+00
1.883502045529894531e-05,1.879105839179828763e-04,6.075235069147311151e-05,-1.087519004940986633e-01,7.283104117959737778e-03,-9.940422177314758301e-01,3.234688937664031982e-01,3.927673697471618652e-01,-4.820547103881835938e-01,-1.646027266979217529e-01,1.938440352678298950e-01,-5.916855335235595703e-01,2.424816787242889404e-01,-1.868105977773666382e-01,-5.823338031768798828e-01,-2.467205226421356201e-01,-2.815490365028381348e-01,-4.756253957748413086e-01,1.356433378532528877e-03,-3.875523689202964306e-04,-1.011006301268935204e-03,1.550209475681185722e-03,2.519090427085757256e-03,-4.044024681206792593e-04,-1.743985689245164394e-03,3.100418951362371445e-03,-1.819811179302632809e-03,-3.875523805618286133e-03,-4.263075999915599823e-03,7.077043410390615463e-04,7.690232992172241211e-01,1.782380223274230957e+00,-8.525989055633544922e-01,-2.324268966913223267e-01,1.283923149108886719e+00,-1.204945564270019531e+00,-4.267652928829193115e-01,-2.487897872924804688e-03,-2.423010915517807007e-01,3.996693491935729980e-01,-7.223737239837646484e-02,9.866982698440551758e-02,-1.581067293882369995e-01,1.120980739593505859e+00,-1.801236391067504883e+00,2.922558188438415527e-01,1.245595097541809082e+00,-1.713149785995483398e+00,-8.266270015155896544e-05,7.819406390190124512e-01,-1.475332498550415039e+00,-6.691323127597570419e-03,7.993780374526977539e-01,-1.560575246810913086e+00
